Date,Open,High,Low,Close,Adj Close,Volume
2020-11-09,801.200012,812.478027,778.388977,801.900024,801.900024,81579
2020-11-10,805.599976,820.099976,805.599976,821.599976,821.599976,22824
2020-11-11,826.700012,830.900024,826.000000,831.549988,831.549988,308516
2020-11-12,821.500000,826.700012,817.892029,821.799988,821.799988,570874
2020-11-13,820.700012,821.299988,815.000000,820.549988,820.549988,218694
2020-11-16,829.200012,838.299988,825.799988,835.549988,835.549988,107504
2020-11-17,831.799988,835.700012,826.099976,830.599976,830.599976,47327
2020-11-18,829.299988,838.299988,829.299988,836.849976,836.849976,51986
2020-11-19,823.599976,826.400024,823.599976,825.799988,825.799988,20954
2020-11-20,827.099976,834.200012,827.099976,831.900024,831.900024,22401
2020-11-23,837.900024,840.400024,834.099976,831.150024,831.150024,93188
2020-11-24,836.599976,844.085022,836.599976,844.950012,844.950012,228751
2020-11-25,850.299988,852.400024,839.900024,842.599976,842.599976,43133
2020-11-26,842.099976,842.099976,836.200012,837.150024,837.150024,95982
2020-11-27,835.599976,839.200012,832.299988,839.099976,839.099976,52264
2020-11-30,835.900024,841.900024,835.900024,828.799988,828.799988,95616
2020-12-01,827.799988,842.799988,827.799988,846.650024,846.650024,159724
2020-12-02,840.500000,850.400024,840.500000,850.299988,850.299988,94945
2020-12-03,856.000000,863.299988,851.700012,864.150024,864.150024,11390
2020-12-04,863.900024,871.700012,863.900024,871.650024,871.650024,121212
2020-12-07,868.299988,868.299988,858.400024,865.150024,865.150024,194995
2020-12-08,863.400024,865.200012,858.799988,865.799988,865.799988,25293
2020-12-09,870.299988,876.500000,868.400024,868.950012,868.950012,167175
2020-12-10,862.700012,865.299988,862.299988,863.099976,863.099976,72296
2020-12-11,861.099976,861.099976,845.799988,851.099976,851.099976,139230
2020-12-14,861.200012,863.799988,858.700012,856.500000,856.500000,50851
2020-12-15,852.400024,857.395020,852.400024,861.349976,861.349976,7632
2020-12-16,867.400024,874.500000,867.400024,871.000000,871.000000,187014
2020-12-17,881.000000,881.781982,878.500000,877.299988,877.299988,57356
2020-12-18,875.799988,876.500000,867.299988,865.849976,865.849976,25373
2020-12-21,836.599976,875.190979,825.000000,842.400024,842.400024,54457
2020-12-22,843.700012,852.200012,843.700012,847.900024,847.900024,114807
2020-12-23,853.000000,864.900024,850.799988,863.349976,863.349976,35982
2020-12-24,871.599976,874.830017,870.000000,869.299988,869.299988,61012
2020-12-29,877.599976,885.909973,877.599976,879.200012,879.200012,41847
2020-12-30,880.900024,885.000000,878.786987,877.099976,877.099976,91086
2020-12-31,865.400024,871.799988,865.400024,870.049988,870.049988,2332
2021-01-04,887.900024,894.700012,879.599976,880.049988,880.049988,62311
2021-01-05,878.000000,883.900024,878.000000,883.150024,883.150024,327208
2021-01-06,899.299988,915.500000,891.590027,915.950012,915.950012,251895
2021-01-07,925.099976,925.099976,908.799988,917.500000,917.500000,198510
2021-01-08,916.500000,920.099976,916.000000,917.400024,917.400024,24999
2021-01-11,911.500000,913.299988,900.000000,904.349976,904.349976,165013
2021-01-12,909.799988,909.799988,903.703979,906.250000,906.250000,29539
2021-01-13,907.400024,908.000000,905.400024,906.150024,906.150024,49531
2021-01-14,911.799988,914.200012,909.799988,916.500000,916.500000,30778
2021-01-15,911.799988,911.799988,894.700012,901.799988,901.799988,96821
2021-01-18,895.599976,899.094971,895.599976,898.900024,898.900024,51127
2021-01-19,904.599976,906.599976,898.500000,899.799988,899.799988,26178
2021-01-20,908.000000,908.000000,902.099976,904.700012,904.700012,17355
2021-01-21,912.900024,913.500000,909.294006,908.700012,908.700012,56960
2021-01-22,900.700012,901.700012,897.799988,899.400024,899.400024,31384
2021-01-25,906.500000,906.500000,890.000000,891.900024,891.900024,106762
2021-01-26,891.099976,903.000000,891.099976,900.799988,900.799988,77867
2021-01-27,897.099976,901.200012,884.195007,886.400024,886.400024,194641
2021-01-28,874.900024,876.000000,865.099976,881.750000,881.750000,58813
2021-01-29,872.200012,874.099976,865.599976,865.549988,865.549988,88437
2021-02-01,869.299988,877.000000,868.318970,870.200012,870.200012,97950
2021-02-02,876.500000,878.000000,872.700012,875.200012,875.200012,9681
2021-02-03,884.200012,884.200012,871.900024,873.500000,873.500000,64565
2021-02-04,873.500000,874.289978,870.799988,874.049988,874.049988,21339
2021-02-05,877.500000,877.900024,875.500000,877.099976,877.099976,21345
2021-02-08,882.099976,885.492981,879.599976,882.549988,882.549988,62249
2021-02-09,883.599976,887.000000,883.500000,886.099976,886.099976,98142
2021-02-10,894.500000,894.500000,883.900024,887.500000,887.500000,30838
2021-02-11,891.000000,891.000000,888.000000,887.750000,887.750000,79320
2021-02-12,886.000000,893.400024,881.400024,896.950012,896.950012,21452
2021-02-15,910.000000,925.400024,910.000000,926.099976,926.099976,21240
2021-02-16,930.000000,930.976990,920.799988,923.700012,923.700012,78099
2021-02-17,918.200012,919.299988,913.900024,914.549988,914.549988,81095
2021-02-18,918.799988,919.299988,908.294983,909.000000,909.000000,66446
2021-02-19,912.599976,917.400024,910.299988,918.000000,918.000000,23290
